"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1736346637524406651","Sun Dec 17 11:24:32 +0000 2023","2075"," Bu soykırımı durdurun! Gazze'de kısıtlı imkanlar nedeniyle hastalar anestezisiz ampüte ediliyor","1736346637524406651","","","tr","","45","20","1051","https://x.com/undefined/status/1736346637524406651","212686989",
"1908993366462804402","Sun Apr 06 21:21:00 +0000 2025","0","I wonder if my mom would be that mad bout a face tat ","1908993366462804402","","","en","","0","0","0","https://x.com/undefined/status/1908993366462804402","327788385",
"1771963943369474338","Sun Mar 24 18:15:00 +0000 2024","358","Gazze'de çocukların ellerindeki kap ve tencereler ile yemek taşıyan araçların arkasından koştuğu anlar izleyenlerin yüreklerini burktu https://t.co/5eM2xkTobC","1771963943369474338","https://pbs.twimg.com/amplify_video_thumb/1771844494498869248/img/856695zhng1123RZ.jpg","","tr","","6","7","121","https://x.com/undefined/status/1771963943369474338","212686989",
"1771493498656563487","Sat Mar 23 11:05:37 +0000 2024","560","Gazze'nin kuzeyine üçüncü kez insani yardım ulaştırıldı","1771493498656563487","","","tr","","0","1","90","https://x.com/undefined/status/1771493498656563487","212686989",
"1718203632225497106","Sat Oct 28 09:50:43 +0000 2023","625","Gazze'deki şiddetli saldırının izleri gün ağarınca ortaya çıktı","1718203632225497106","","","tr","","10","8","217","https://x.com/undefined/status/1718203632225497106","212686989",
"1813922525660828150","Thu Jul 18 13:03:25 +0000 2024","385","Gen Z's wanaogopa kunyeshewa na baridi kuliko teargas na risasi ","1813922525660828150","","","in","","1","2","164","https://x.com/undefined/status/1813922525660828150","2220857761",
"1786693827098743033","Sat May 04 09:46:18 +0000 2024","362","今月の二機目出来上がりました。 強化型にしていたHG ZZを旧キットFA ZZの追加兵装でフルアーマー化しました。 https://t.co/8t1MOlkHUW","1786693827098743033","https://pbs.twimg.com/media/GMuckKAbcAAtXNE.jpg","","ja","","1","1","21","https://x.com/undefined/status/1786693827098743033","1385965775308029957",
"1736457482028122427","Sun Dec 17 18:45:00 +0000 2023","1651"," Bu soykırımı durdurun! Gazze'de kısıtlı imkanlar nedeniyle hastalar anestezisiz ampüte ediliyor https://t.co/BiOGelaMBH","1736457482028122427","https://pbs.twimg.com/amplify_video_thumb/1736345737615527936/img/u2lKA824IEXzRkhA.jpg","","tr","","32","7","839","https://x.com/undefined/status/1736457482028122427","212686989",
"1715269579541184875","Fri Oct 20 07:31:50 +0000 2023","372","İsrail in Gazze ye yönelik saldırılarında 3 büyük medya kuruluşu neyi yanlış yaptı? ️GZT Yayın Yönetmeni @dggezer anlatıyor https://t.co/Lmf4ucaUGo","1715269579541184875","https://pbs.twimg.com/amplify_video_thumb/1715269169141153792/img/sQgVV-WYSnYobxQI.jpg","","tr","","4","3","181","https://x.com/undefined/status/1715269579541184875","212686989",
"1724498682924396698","Tue Nov 14 18:45:00 +0000 2023","187","Gazze'de yüzlerce sivilin sığındığı okulda çocukları eğlendirmek için futbol maçı düzenlendi https://t.co/XECTLrIffh","1724498682924396698","https://pbs.twimg.com/amplify_video_thumb/1724324027353661440/img/U6ySwyu5YS6WdyBW.jpg","","tr","","1","0","35","https://x.com/undefined/status/1724498682924396698","212686989",
"1735186221314330898","Thu Dec 14 06:33:28 +0000 2023","734","Gazze'de bir genç beline kadar uzanan sel sularında şehit olan kız kardeşinin cenazesini taşıdı","1735186221314330898","","","tr","","9","8","156","https://x.com/undefined/status/1735186221314330898","212686989",
"1901917527271424326","Tue Mar 18 08:44:09 +0000 2025","276","イベントにお呼ばれする頻度が全く減らないので良くある誤解を説明しておくと、 GeneZ(Generation","1901917527271424326","","","ja","","0","1","25","https://x.com/undefined/status/1901917527271424326","972879879103422464",
"1774558451227865247","Sun Mar 31 22:04:39 +0000 2024","256","数年前に旧キット1/144フルアーマーZZで自作したFAZZを、大改修、塗装やり直した、「FA010-A FAZZ（ファッツ）」風、です。 ガンスタさんに投稿してます。 https://t.co/nSG3HcDJA2 #ガンプラ #FAZZ #ZZガンダム https://t.co/kkjG0yurKn","1774558451227865247","https://pbs.twimg.com/media/GKB_SpIbYAAnm4u.jpg","","ja","","1","1","21","https://x.com/undefined/status/1774558451227865247","1385965775308029957",
"1851011715884007626","Mon Oct 28 21:22:37 +0000 2024","603","おはようございます #これを見た人は我に続いて剣を抜け 貴様のような奴はクズだ️ 生きていちゃいけない奴なんだ でしょ HGのZガンダムだっち️ かっこいいでしょ 一説ではギリシア語でΖは7を意味し 7年後の作品という意味があるらしい thank you as always https://t.co/Mfn6N32IbC","1851011715884007626","https://pbs.twimg.com/media/GbAdVwgbQAU4qpE.jpg","","ja","","0","30","67","https://x.com/undefined/status/1851011715884007626","1496075099983990786",
"1899419177900974556","Tue Mar 11 11:16:36 +0000 2025","370","【 #ストグラ /GTA5】ズズギャグガチャを歌うなずぴに文句を言ったら論破された！市長選に興味がない警察に驚愕するズズ！【ズズ/花芽なずな/馬人/鷹虎/ストグラGBC】 #ストグラ切り抜き https://t.co/Z4NhGW1847 https://t.co/X3tPq1zBuc","1899419177900974556","https://pbs.twimg.com/media/GlwXqzObMAAZ8g7.jpg","","ja","","0","0","36","https://x.com/undefined/status/1899419177900974556","249170474",
