"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909029900415123466","Sun Apr 06 23:46:10 +0000 2025","5","️Yousef is EXHAUSTED from this GENOCIDE‼️ Food and water are rare and very costly. With your help he can SURVIVE and his family too. Please DONATE TO HIM AND SHARE.","1909029900415123466","","","en","","0","0","6","https://x.com/undefined/status/1909029900415123466","783719964540805121",
"1909025338815873259","Sun Apr 06 23:28:03 +0000 2025","1","Never forget this list. They are all genocide facilitators and helpers. They should pay as Israel will...","1909025338815873259","","","en","","0","0","0","https://x.com/undefined/status/1909025338815873259","1061856018",
"1843495336590897347","Tue Oct 08 03:35:13 +0000 2024","12","The pro genocides don't have any argument to justify why they do support genocide instead of humanity &amp; peace so all what can they do is just to playing victim anytime they have a chance https://t.co/QNmwssWVqW","1843495336590897347","https://pbs.twimg.com/media/GZVpPPeXsAA_IUJ.jpg","","en","","1","2","2","https://x.com/undefined/status/1843495336590897347","1371650588",
"1879612140165996766","Wed Jan 15 19:30:30 +0000 2025","74","Today January 15 a ceasefire ends 15 months of israel's horrific genocide in Gaza. Today Palestinians celebrate with those around them; those who survived extermination starvation torture who defied death and carried the torch of Palestinian freedom onward. https://t.co/4yfD0yjsyF","1879612140165996766","https://pbs.twimg.com/media/GhW4YzDWgAAxVnk.jpg","","en","","1","6","41","https://x.com/undefined/status/1879612140165996766","757408098",
"1867751711630037409","Sat Dec 14 02:01:23 +0000 2024","70","from Vassar SJP on IG: Early this morning a group of autonomous actors tagged Vassar College a neoliberal corporation manufacturing consent for and investing in israel's ongoing genocide in Gaza the occupation of the West Bank and the recent zionist escalations in Lebanon https://t.co/Xv2G6AH6B7","1867751711630037409","https://pbs.twimg.com/media/GeuWR_JX0AAZdGM.jpg","","en","","1","2","15","https://x.com/undefined/status/1867751711630037409","757408098",
"1909031342412554664","Sun Apr 06 23:51:54 +0000 2025","1","Ashraf and his family are facing the harsh reality of genocide and famine . The most basic needs food clean water and other essentials are now completely out of reach where a single bag of flour costs over $200 pls donate and share https://t.co/uSGkynIEGi ","1909031342412554664","","","en","","0","0","0","https://x.com/undefined/status/1909031342412554664","1467135736327643142",
"1909027326567870689","Sun Apr 06 23:35:57 +0000 2025","0","Yep. They wanted genocide.","1909027326567870689","","","en","","0","0","0","https://x.com/undefined/status/1909027326567870689","1717562384087158784",
"1907484599107666171","Fri Apr 04 03:14:24 +0000 2025","0","@vishalsingh_oo1 @argfootball2025 Muslims in India don't support the genocide though generally speaking","1907995139974266947","","vishalsingh_oo1","en","","0","1","0","https://x.com/undefined/status/1907995139974266947","1841113170229776389",
"1904256518993625102","Mon Mar 24 19:38:28 +0000 2025","203","Our universities have long established themselves as factories that produce ideological and vocational training for US imperialism. In this mission they serve as direct arbiters that facilitate the ongoing genocide of the Palestinian people.","1904256518993625102","","","en","","1","5","74","https://x.com/undefined/status/1904256518993625102","757408098",
"1907484599107666171","Fri Apr 04 11:15:26 +0000 2025","0","@notaxtrading @tylerdurden923 You knowingly or unknowingly fund the genocide. Muslims can't even do something as simple as collectice boycotting. It's shameful","1908116192897749035","","notaxtrading","en","","0","1","0","https://x.com/undefined/status/1908116192897749035","1841113170229776389",
"1908391319115870337","Sun Apr 06 01:30:32 +0000 2025","1","@OfSons90168 Our society is imploding and your method of coping is to come online on this app to scream at dying civilians during a genocide. Fascinating to watch truly","1908693774462595453","","OfSons90168","en","","0","0","0","https://x.com/undefined/status/1908693774462595453","1841113170229776389",
"1909030271070224635","Sun Apr 06 23:47:39 +0000 2025","8","Connect. You voted for GENOCIDE. AND. ANNEXATION.","1909030271070224635","","","en","","0","1","0","https://x.com/undefined/status/1909030271070224635","14721317",
"1908923079494885615","Sun Apr 06 23:36:18 +0000 2025","164","@GerAmbTLV So you wanna tell us that oppression occupation land theft expulsion and genocide are common values for Tel Aviv and Berlin? Wow.","1909027414912512345","","GerAmbTLV","en","","0","1","4","https://x.com/undefined/status/1909027414912512345","1082265417547169792",
"1909029636001976697","Sun Apr 06 23:45:07 +0000 2025","7","In the near future it shouldn't surprise anyone if States take actions against people like this. Sowing discord and promoting the genocide of my people while having a massive online following? That's a national security threat ","1909029636001976697","","","en","","0","3","0","https://x.com/undefined/status/1909029636001976697","1777175979057717248",
"1909031455809741146","Sun Apr 06 23:52:21 +0000 2025","0","Damn Americans are so racist this is their response when confronted by the genocide their tax dollars pay for. That country is doomed man.","1909031455809741146","","","en","","0","0","0","https://x.com/undefined/status/1909031455809741146","1732876620636004352",
"1909031089357664449","Sun Apr 06 23:50:54 +0000 2025","0","How will history judge the USA EU and the UN for allowing this GENOCIDE to go on!?","1909031089357664449","","","en","","0","0","0","https://x.com/undefined/status/1909031089357664449","979915002843820033",
"1909027322583568827","Sun Apr 06 23:35:56 +0000 2025","0","Beginning with the Napoleonic wars and then on to World War 1 2 and this current incarnation those are all Jewish conspiracies to genocide as they call non Jews the Goyim. That's primarily White Supremacists or Gentiles. Again it's a conspiracy for genocide.","1909027322583568827","","","en","","0","0","0","https://x.com/undefined/status/1909027322583568827","40104782",
"1909028266637173203","Sun Apr 06 23:39:41 +0000 2025","0","Funny how same people think South Africa correcting its land ownership laws amounts to GENOCIDE.","1909028266637173203","","","en","","0","0","0","https://x.com/undefined/status/1909028266637173203","52141174",
"1900305708400468434","Thu Mar 13 21:59:21 +0000 2025","103","As we watch students across Turtle Island mobilize in response to Mahmoud's illegal detention we are reminded of what Mahmoud was detained for organizing against the genocide his people and for the liberation of his homeland.","1900305708400468434","","","en","","0","6","33","https://x.com/undefined/status/1900305708400468434","757408098",
"1909028013435387981","Sun Apr 06 23:38:41 +0000 2025","8","guys please we need to bring more attention to what is happening in congo. an ongoing genocide being sponsored by the west and landslides caused by global warming they do not contribute to. please speak up and help!","1909028013435387981","","","en","","0","0","2","https://x.com/undefined/status/1909028013435387981","1385794458281816066",
"1909026484230197460","Sun Apr 06 23:32:36 +0000 2025","1","Stop Genocide stop killing of innocent people of Palistine Oic wakes up when you wake up when they attack you Be a Responsible Muslim a good Muslim. https://t.co/s5CrjtJTWy","1909026484230197460","https://pbs.twimg.com/media/Gn45d47bcAAdfto.jpg","","en","","0","0","1","https://x.com/undefined/status/1909026484230197460","1541304272788267008",
"1907863244217397709","Thu Apr 03 18:31:33 +0000 2025","30","@hasanthehun @GregCasar All noise to distract from the genocide they are committing.","1907863558731231372","","hasanthehun","en","","1","1","2","https://x.com/undefined/status/1907863558731231372","1841113170229776389",
"1867751711630037409","Sat Dec 14 02:01:29 +0000 2024","15"," The Palestinian fight for liberation is inextricably linked to the liberation of Black and Indigenous peoples in the united states. Vassar College occupies Munsee Lenape land and continues to benefit from the genocide of Munsee Lenape peoples. Similarly the college is https://t.co/24xYNBIxeN","1867751733436231741","https://pbs.twimg.com/media/GeuWTP-WYAAsb1C.jpg","NationalSJP","en","","0","0","4","https://x.com/undefined/status/1867751733436231741","757408098",
"1909029076851126578","Sun Apr 06 23:42:54 +0000 2025","0","Total dehumanization of Palestinians is a core Zionist value. But in this moment more Zionists feel compelled to spell it out. Language is simply keeping up with genocide.","1909029076851126578","","","en","","0","0","0","https://x.com/undefined/status/1909029076851126578","1601734928",
"1907484599107666171","Fri Apr 04 11:00:44 +0000 2025","1","@Zahoor35568816 @CnwlStudent Muslims literally fund the genocide with their money unknowingly","1908112497120350302","","Zahoor35568816","en","","0","0","0","https://x.com/undefined/status/1908112497120350302","1841113170229776389",
"1907484599107666171","Fri Apr 04 00:12:33 +0000 2025","1","@HimuraKhalid Very true. Don't you think he will have more mercy for those that take action to stop the genocide as opposed to those who could have done something but did not? ","1907949372794384466","","HimuraKhalid","en","","0","2","0","https://x.com/undefined/status/1907949372794384466","1841113170229776389",
"1902785944031465799","Thu Mar 20 18:14:56 +0000 2025","65","As the genocide continues in Gaza students remain steadfast in their solidarity with Palestine. Learn more: https://t.co/rr5UH7prLW","1902785946623611024","","NationalSJP","en","","0","1","21","https://x.com/undefined/status/1902785946623611024","757408098",
"1900232446488293773","Thu Mar 13 17:08:14 +0000 2025","120","‼️ SIGN THE PETITION ‼️ @swarthmore college has suspended a student for using a MEGAPHONE to hold their admin accountable for ties to genocide. Student power will not be silenced. We will continue to fight from divestment to liberation. https://t.co/nPR37s3OKS","1900232446488293773","","","en","","3","6","71","https://x.com/undefined/status/1900232446488293773","757408098",
"1909029933588123866","Sun Apr 06 23:46:18 +0000 2025","1","can you not and besides the issue of genocide in the DRC. Even after 2-3 years don t buy one.","1909029933588123866","","","en","","0","0","0","https://x.com/undefined/status/1909029933588123866","455180446",
"1718323301872001132","Sat Oct 28 17:46:14 +0000 2023","70"," This is not a war it is a crime against humanity this is genocide. We are the voice of Palestine now. Pray for them now FREE PALESTINE!! 🇵🇸🇵🇸🇵🇸 #.FreePalestine #.CeasefireNOW","1718323301872001132","","","en","","0","13","29","https://x.com/undefined/status/1718323301872001132","1371650588",
"1874222919033012594","Tue Dec 31 22:35:49 +0000 2024","18","While the U.S. Empire and the Zionist entity increased their aggression against our families and loved ones in Gaza and across the region the Student Movement across the world stood up and fought back against their institutions' complicity in genocide. https://t.co/CU9xdyZF64","1874222958551720140","https://pbs.twimg.com/media/GgKT0d9WEAAxHX4.jpg","NationalSJP","en","","0","2","7","https://x.com/undefined/status/1874222958551720140","757408098",
"1908391319115870337","Sat Apr 05 10:32:07 +0000 2025","0","@AdjunctAgent @iambrownshady @Israel @IDF @IsraeliPM @IsraelWarRoom @israelpolice @FBI @FBIDirectorKash @USArmy @USArmyEURAF @NATO @GeorgeTakei Nonsense Afghanistan is very mild compared to this stuff. Mainly because Afghanistan was an actual war and the focus was not on killing children. The footage I shared with you if pure genocide. Worth checking","1908467680387940440","","AdjunctAgent","en","","0","0","0","https://x.com/undefined/status/1908467680387940440","1841113170229776389",
"1909027467341488559","Sun Apr 06 23:36:30 +0000 2025","0","Criminal attack","1909027467341488559","","","en","","0","0","0","https://x.com/undefined/status/1909027467341488559","3086103535",
"1909032306116821014","Sun Apr 06 23:55:44 +0000 2025","57","Powerful show of force to the warmongers and billionaires that the people will not be intimidated and that we will remain on the streets in defense of the Palestinian people and our collective humanity. 🇵🇸FREE PALESTINE! End the US-backed Israeli genocide in Gaza! https://t.co/huPsZegTYI","1909032306116821014","https://pbs.twimg.com/amplify_video_thumb/1909031820848517120/img/6xYJPumlo6Q3P7DW.jpg","","en","","1","1","25","https://x.com/undefined/status/1909032306116821014","294965476",
